"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200703220MEM",2007-03-22,"8:00 pm","Los Angeles Lakers",121,"Memphis Grizzlies",119,"",16107,""
"200703220NYK",2007-03-22,"7:30 pm","Portland Trail Blazers",92,"New York Knicks",86,"",19237,""
"200703220PHO",2007-03-22,"10:00 pm","Sacramento Kings",100,"Phoenix Suns",118,"",18422,""
"200703230ATL",2007-03-23,"7:30 pm","Portland Trail Blazers",102,"Atlanta Hawks",100,"OT",14884,""
"200703230BOS",2007-03-23,"7:30 pm","Dallas Mavericks",109,"Boston Celtics",95,"",18113,""
"200703230CLE",2007-03-23,"7:30 pm","New York Knicks",68,"Cleveland Cavaliers",90,"",20562,""
"200703230GSW",2007-03-23,"10:30 pm","Washington Wizards",128,"Golden State Warriors",135,"",19596,""
"200703230IND",2007-03-23,"7:00 pm","Miami Heat",70,"Indiana Pacers",95,"",17975,""
"200703230LAC",2007-03-23,"10:30 pm","Utah Jazz",72,"Los Angeles Clippers",104,"",19389,""
"200703230NOK",2007-03-23,"8:00 pm","Los Angeles Lakers",111,"New Orleans/Oklahoma City Hornets",105,"",18535,"at New Orleans, LA"
"200703230ORL",2007-03-23,"7:00 pm","New Jersey Nets",82,"Orlando Magic",90,"",17451,""
"200703230PHI",2007-03-23,"7:00 pm","Charlotte Bobcats",97,"Philadelphia 76ers",106,"",17104,""
"200703230SAS",2007-03-23,"8:00 pm","Detroit Pistons",89,"San Antonio Spurs",90,"",18797,""
"200703230SEA",2007-03-23,"10:30 pm","Minnesota Timberwolves",82,"Seattle SuperSonics",85,"",16794,""
"200703230TOR",2007-03-23,"7:00 pm","Denver Nuggets",94,"Toronto Raptors",121,"",20120,""
"200703240CHA",2007-03-24,"7:00 pm","New Jersey Nets",113,"Charlotte Bobcats",107,"OT",18180,""
"200703240LAC",2007-03-24,"10:30 pm","Washington Wizards",105,"Los Angeles Clippers",111,"",18331,""
"200703240MIA",2007-03-24,"7:30 pm","Philadelphia 76ers",93,"Miami Heat",85,"",19600,""
"200703240UTA",2007-03-24,"9:00 pm","Memphis Grizzlies",108,"Utah Jazz",118,"",19911,""
"200703250ATL",2007-03-25,"1:00 pm","Dallas Mavericks",104,"Atlanta Hawks",97,"",19322,""
"200703250CLE",2007-03-25,"8:00 pm","Denver Nuggets",105,"Cleveland Cavaliers",93,"",20562,""
"200703250IND",2007-03-25,"3:30 pm","Chicago Bulls",92,"Indiana Pacers",90,"",18165,""
"200703250LAL",2007-03-25,"9:30 pm","Golden State Warriors",113,"Los Angeles Lakers",115,"",18997,""
"200703250MIL",2007-03-25,"3:30 pm","Detroit Pistons",121,"Milwaukee Bucks",95,"",15369,""
"200703250MIN",2007-03-25,"3:30 pm","Portland Trail Blazers",93,"Minnesota Timberwolves",94,"",16273,""
"200703250NOK",2007-03-25,"8:00 pm","Houston Rockets",94,"New Orleans/Oklahoma City Hornets",106,"",19164,""
"200703250SAC",2007-03-25,"3:30 pm","Phoenix Suns",100,"Sacramento Kings",107,"",17317,""
"200703250SEA",2007-03-25,"9:00 pm","San Antonio Spurs",120,"Seattle SuperSonics",79,"",16409,""
"200703260BOS",2007-03-26,"7:30 pm","Toronto Raptors",87,"Boston Celtics",95,"",14708,""
"200703260CHI",2007-03-26,"8:30 pm","Portland Trail Blazers",89,"Chicago Bulls",100,"",21834,""
"200703260DET",2007-03-26,"7:30 pm","Denver Nuggets",109,"Detroit Pistons",113,"OT",22076,""
"200703260GSW",2007-03-26,"10:30 pm","San Antonio Spurs",126,"Golden State Warriors",89,"",18207,""
"200703260HOU",2007-03-26,"8:30 pm","Milwaukee Bucks",87,"Houston Rockets",106,"",14287,""
"200703260MIA",2007-03-26,"7:30 pm","Atlanta Hawks",89,"Miami Heat",106,"",19600,""
"200703260NYK",2007-03-26,"7:30 pm","Orlando Magic",94,"New York Knicks",89,"",19763,""
"200703260PHO",2007-03-26,"10:00 pm","Memphis Grizzlies",87,"Phoenix Suns",105,"",18422,""
"200703260UTA",2007-03-26,"9:00 pm","Washington Wizards",97,"Utah Jazz",103,"",19911,""
"200703270IND",2007-03-27,"7:00 pm","Cleveland Cavaliers",105,"Indiana Pacers",94,"",14024,""
"200703270LAL",2007-03-27,"10:30 pm","Memphis Grizzlies",88,"Los Angeles Lakers",86,"",18997,""
"200703270MIN",2007-03-27,"8:00 pm","Seattle SuperSonics",114,"Minnesota Timberwolves",106,"",15120,""
"200703270NOK",2007-03-27,"8:00 pm","Dallas Mavericks",105,"New Orleans/Oklahoma City Hornets",89,"",19164,""
"200703280BOS",2007-03-28,"7:30 pm","Orlando Magic",96,"Boston Celtics",105,"2OT",16012,""
"200703280CHA",2007-03-28,"7:00 pm","Atlanta Hawks",87,"Charlotte Bobcats",101,"",14470,""
"200703280DAL",2007-03-28,"8:30 pm","Milwaukee Bucks",103,"Dallas Mavericks",105,"",20398,""
"200703280DEN",2007-03-28,"9:00 pm","Seattle SuperSonics",100,"Denver Nuggets",97,"",16847,""
"200703280LAC",2007-03-28,"10:00 pm","Houston Rockets",92,"Los Angeles Clippers",87,"",18605,""
"200703280NJN",2007-03-28,"7:30 pm","Indiana Pacers",94,"New Jersey Nets",118,"",15104,""
"200703280NYK",2007-03-28,"7:30 pm","Cleveland Cavaliers",93,"New York Knicks",97,"",19763,""
"200703280SAS",2007-03-28,"8:00 pm","New Orleans/Oklahoma City Hornets",88,"San Antonio Spurs",92,"",18334,""
"200703280TOR",2007-03-28,"7:00 pm","Miami Heat",83,"Toronto Raptors",96,"",19800,""
"200703280UTA",2007-03-28,"9:00 pm","Minnesota Timberwolves",102,"Utah Jazz",108,"",19911,""
"200703280WAS",2007-03-28,"7:00 pm","Philadelphia 76ers",108,"Washington Wizards",111,"",20173,""
"200703290CHI",2007-03-29,"8:00 pm","Detroit Pistons",81,"Chicago Bulls",83,"",22243,""
"200703290GSW",2007-03-29,"10:30 pm","Phoenix Suns",119,"Golden State Warriors",124,"",19596,""
"200703290POR",2007-03-29,"10:00 pm","Memphis Grizzlies",96,"Portland Trail Blazers",92,"",15618,""
"200703300CHA",2007-03-30,"7:00 pm","Milwaukee Bucks",81,"Charlotte Bobcats",97,"",14739,""
"200703300DAL",2007-03-30,"8:30 pm","New York Knicks",103,"Dallas Mavericks",105,"",20468,""
"200703300DET",2007-03-30,"8:00 pm","New Jersey Nets",105,"Detroit Pistons",110,"",22076,""
"200703300LAL",2007-03-30,"10:30 pm","Houston Rockets",107,"Los Angeles Lakers",104,"OT",18997,""
"200703300MIN",2007-03-30,"8:00 pm","Miami Heat",92,"Minnesota Timberwolves",77,"",20056,""
"200703300ORL",2007-03-30,"8:00 pm","Indiana Pacers",87,"Orlando Magic",95,"",17451,""
"200703300PHI",2007-03-30,"7:00 pm","Boston Celtics",82,"Philadelphia 76ers",88,"",16213,""
"200703300PHO",2007-03-30,"10:00 pm","Denver Nuggets",108,"Phoenix Suns",125,"",18422,""
"200703300SAC",2007-03-30,"10:30 pm","Los Angeles Clippers",105,"Sacramento Kings",101,"",17317,""
"200703300SAS",2007-03-30,"8:00 pm","Utah Jazz",93,"San Antonio Spurs",102,"",18797,""
"200703300SEA",2007-03-30,"10:30 pm","Memphis Grizzlies",93,"Seattle SuperSonics",120,"",16469,""
"200703300WAS",2007-03-30,"7:00 pm","Toronto Raptors",123,"Washington Wizards",118,"OT",20173,""
"200703310CHI",2007-03-31,"3:00 pm","Cleveland Cavaliers",112,"Chicago Bulls",108,"OT",22960,""
"200703310NJN",2007-03-31,"7:30 pm","Philadelphia 76ers",82,"New Jersey Nets",86,"",16703,""
"200703310NOK",2007-03-31,"8:00 pm","New York Knicks",94,"New Orleans/Oklahoma City Hornets",103,"OT",18521,""
"200703310POR",2007-03-31,"10:00 pm","Los Angeles Clippers",99,"Portland Trail Blazers",86,"",18864,""
"200704010ATL",2007-04-01,"2:00 pm","Chicago Bulls",105,"Atlanta Hawks",97,"",17687,""
"200704010BOS",2007-04-01,"6:00 pm","Cleveland Cavaliers",96,"Boston Celtics",98,"",17204,""
"200704010DET",2007-04-01,"1:00 pm","Miami Heat",88,"Detroit Pistons",94,"",22076,""
"200704010GSW",2007-04-01,"3:00 pm","Memphis Grizzlies",117,"Golden State Warriors",122,"",17198,""
"200704010HOU",2007-04-01,"6:00 pm","Utah Jazz",86,"Houston Rockets",83,"",18280,""
"200704010IND",2007-04-01,"7:00 pm","San Antonio Spurs",99,"Indiana Pacers",100,"",13447,""
"200704010LAL",2007-04-01,"9:30 pm","Sacramento Kings",103,"Los Angeles Lakers",126,"",18997,""
"200704010MIL",2007-04-01,"3:30 pm","Washington Wizards",121,"Milwaukee Bucks",107,"",17152,""
"200704010ORL",2007-04-01,"6:00 pm","Minnesota Timberwolves",105,"Orlando Magic",104,"OT",17451,""
"200704010PHO",2007-04-01,"3:30 pm","Dallas Mavericks",104,"Phoenix Suns",126,"",18422,""
"200704010SEA",2007-04-01,"9:00 pm","Denver Nuggets",114,"Seattle SuperSonics",103,"",16659,""
"200704010TOR",2007-04-01,"6:00 pm","Charlotte Bobcats",94,"Toronto Raptors",107,"",19023,""
"200704030CHA",2007-04-03,"7:00 pm","Washington Wizards",102,"Charlotte Bobcats",122,"",14345,""
"200704030IND",2007-04-03,"7:00 pm","Detroit Pistons",100,"Indiana Pacers",85,"",13112,""
"200704030LAL",2007-04-03,"10:30 pm","Denver Nuggets",111,"Los Angeles Lakers",105,"",18997,""
"200704030MEM",2007-04-03,"8:00 pm","Phoenix Suns",116,"Memphis Grizzlies",111,"",14863,""
"200704030MIA",2007-04-03,"7:30 pm","Toronto Raptors",89,"Miami Heat",92,"",19600,""
"200704030MIL",2007-04-03,"8:00 pm","New Orleans/Oklahoma City Hornets",119,"Milwaukee Bucks",101,"",16013,""
"200704030MIN",2007-04-03,"8:00 pm","Cleveland Cavaliers",101,"Minnesota Timberwolves",88,"",16118,""
"200704030SAC",2007-04-03,"10:00 pm","Dallas Mavericks",97,"Sacramento Kings",93,"",17317,""
"200704030SAS",2007-04-03,"8:00 pm","Seattle SuperSonics",91,"San Antonio Spurs",110,"",18583,""
"200704040DEN",2007-04-04,"10:00 pm","Sacramento Kings",115,"Denver Nuggets",120,"",16045,""
"200704040DET",2007-04-04,"7:30 pm","Chicago Bulls",106,"Detroit Pistons",88,"",22076,""
"200704040HOU",2007-04-04,"8:30 pm","Golden State Warriors",110,"Houston Rockets",99,"",13929,""
"200704040LAC",2007-04-04,"10:30 pm","Los Angeles Lakers",82,"Los Angeles Clippers",90,"",20161,""
"200704040MIL",2007-04-04,"8:00 pm","Boston Celtics",89,"Milwaukee Bucks",98,"",15104,""
"200704040NJN",2007-04-04,"7:30 pm","Atlanta Hawks",86,"New Jersey Nets",101,"",15082,""
"200704040NOK",2007-04-04,"8:00 pm","Seattle SuperSonics",92,"New Orleans/Oklahoma City Hornets",101,"OT",17021,""
"200704040NYK",2007-04-04,"7:30 pm","Philadelphia 76ers",92,"New York Knicks",90,"",19763,""
"200704040ORL",2007-04-04,"7:00 pm","Toronto Raptors",111,"Orlando Magic",108,"",16911,""
"200704040POR",2007-04-04,"10:00 pm","Utah Jazz",89,"Portland Trail Blazers",94,"",16615,""
"200704040WAS",2007-04-04,"7:00 pm","Charlotte Bobcats",108,"Washington Wizards",100,"",15292,""
"200704050CLE",2007-04-05,"7:00 pm","Miami Heat",94,"Cleveland Cavaliers",90,"OT",20562,""
"200704050SAS",2007-04-05,"9:30 pm","Phoenix Suns",85,"San Antonio Spurs",92,"",18797,""
"200704060ATL",2007-04-06,"7:30 pm","Milwaukee Bucks",102,"Atlanta Hawks",115,"",15020,""
"200704060BOS",2007-04-06,"7:30 pm","Miami Heat",88,"Boston Celtics",85,"",18624,""
"200704060CHA",2007-04-06,"7:00 pm","Indiana Pacers",112,"Charlotte Bobcats",102,"",18939,""
"200704060CHI",2007-04-06,"8:30 pm","New Jersey Nets",74,"Chicago Bulls",105,"",22612,""
"200704060DEN",2007-04-06,"10:30 pm","Dallas Mavericks",71,"Denver Nuggets",75,"",19752,""
"200704060HOU",2007-04-06,"8:30 pm","Portland Trail Blazers",85,"Houston Rockets",78,"",18138,""
"200704060MEM",2007-04-06,"8:00 pm","Golden State Warriors",116,"Memphis Grizzlies",104,"",14087,""
"200704060NOK",2007-04-06,"8:00 pm","Phoenix Suns",103,"New Orleans/Oklahoma City Hornets",95,"",19164,""
"200704060NYK",2007-04-06,"7:30 pm","Minnesota Timberwolves",99,"New York Knicks",94,"",19763,""
"200704060PHI",2007-04-06,"7:00 pm","Toronto Raptors",94,"Philadelphia 76ers",85,"",17566,""
"200704060SAC",2007-04-06,"10:00 pm","Utah Jazz",103,"Sacramento Kings",107,"",17317,""
"200704060SEA",2007-04-06,"10:30 pm","Los Angeles Lakers",112,"Seattle SuperSonics",109,"",17072,""
"200704060WAS",2007-04-06,"8:00 pm","Cleveland Cavaliers",99,"Washington Wizards",94,"",20173,""
"200704070DAL",2007-04-07,"9:00 pm","Portland Trail Blazers",74,"Dallas Mavericks",86,"",20573,""
"200704070IND",2007-04-07,"7:00 pm","Boston Celtics",98,"Indiana Pacers",105,"",17069,""
"200704070LAC",2007-04-07,"10:30 pm","Denver Nuggets",96,"Los Angeles Clippers",93,"",19409,""
"200704070MIL",2007-04-07,"8:30 pm","New York Knicks",118,"Milwaukee Bucks",113,"OT",17201,""
"200704070MIN",2007-04-07,"8:00 pm","New Orleans/Oklahoma City Hornets",96,"Minnesota Timberwolves",94,"",15907,""
"200704070NJN",2007-04-07,"7:30 pm","Washington Wizards",114,"New Jersey Nets",120,"OT",19102,""
"200704070ORL",2007-04-07,"7:00 pm","Memphis Grizzlies",89,"Orlando Magic",116,"",17233,""
"200704070SAS",2007-04-07,"8:00 pm","Golden State Warriors",99,"San Antonio Spurs",112,"",18797,""
"200704070UTA",2007-04-07,"9:00 pm","Seattle SuperSonics",106,"Utah Jazz",103,"",19911,""
"200704080DET",2007-04-08,"1:00 pm","Cleveland Cavaliers",82,"Detroit Pistons",87,"",22076,""
"200704080LAL",2007-04-08,"3:30 pm","Phoenix Suns",115,"Los Angeles Lakers",107,"",18997,""
"200704080MIA",2007-04-08,"6:00 pm","Charlotte Bobcats",111,"Miami Heat",103,"OT",19600,""
"200704080PHI",2007-04-08,"7:30 pm","Atlanta Hawks",104,"Philadelphia 76ers",109,"OT",13925,""
"200704080SAC",2007-04-08,"9:00 pm","Houston Rockets",112,"Sacramento Kings",106,"",17317,""
"200704080TOR",2007-04-08,"6:00 pm","Chicago Bulls",89,"Toronto Raptors",103,"",19800,""
"200704090DAL",2007-04-09,"8:30 pm","Los Angeles Clippers",86,"Dallas Mavericks",96,"",20402,""
"200704090DEN",2007-04-09,"9:00 pm","Los Angeles Lakers",111,"Denver Nuggets",115,"",19155,""
"200704090GSW",2007-04-09,"10:30 pm","Utah Jazz",102,"Golden State Warriors",126,"",17453,""
"200704090MIL",2007-04-09,"8:00 pm","Orlando Magic",117,"Milwaukee Bucks",94,"",14416,""
"200704090MIN",2007-04-09,"8:00 pm","Toronto Raptors",111,"Minnesota Timberwolves",100,"",15561,""
"200704090NYK",2007-04-09,"7:30 pm","Detroit Pistons",91,"New York Knicks",83,"",19763,""
"200704090SAS",2007-04-09,"8:00 pm","Portland Trail Blazers",96,"San Antonio Spurs",112,"",17852,""
"200704090SEA",2007-04-09,"10:00 pm","Houston Rockets",95,"Seattle SuperSonics",90,"",16004,""
"200704100ATL",2007-04-10,"7:00 pm","Boston Celtics",96,"Atlanta Hawks",104,"",13780,""
"200704100CHA",2007-04-10,"7:00 pm","Miami Heat",82,"Charlotte Bobcats",92,"",17105,""
"200704100CHI",2007-04-10,"8:30 pm","New York Knicks",69,"Chicago Bulls",98,"",22296,""
"200704100MEM",2007-04-10,"8:00 pm","Sacramento Kings",112,"Memphis Grizzlies",100,"",11393,""
"200704100NOK",2007-04-10,"8:00 pm","Los Angeles Clippers",100,"New Orleans/Oklahoma City Hornets",103,"OT",17704,""
"200704100PHI",2007-04-10,"7:00 pm","Indiana Pacers",86,"Philadelphia 76ers",90,"",18073,""
"200704100WAS",2007-04-10,"7:00 pm","New Jersey Nets",96,"Washington Wizards",92,"",16224,""
"200704110BOS",2007-04-11,"7:30 pm","Philadelphia 76ers",102,"Boston Celtics",94,"",15008,""
"200704110DET",2007-04-11,"8:00 pm","Orlando Magic",99,"Detroit Pistons",104,"",22076,""
"200704110MIA",2007-04-11,"7:30 pm","Washington Wizards",82,"Miami Heat",85,"",19600,""
"200704110MIL",2007-04-11,"8:00 pm","Indiana Pacers",104,"Milwaukee Bucks",98,"",14596,""
"200704110MIN",2007-04-11,"8:00 pm","Dallas Mavericks",105,"Minnesota Timberwolves",88,"",13671,""
"200704110PHO",2007-04-11,"10:00 pm","Seattle SuperSonics",91,"Phoenix Suns",109,"",18422,""
"200704110POR",2007-04-11,"10:00 pm","Houston Rockets",99,"Portland Trail Blazers",95,"",19980,""
"200704110SAS",2007-04-11,"8:00 pm","Sacramento Kings",100,"San Antonio Spurs",109,"",18797,""
"200704110UTA",2007-04-11,"9:00 pm","Denver Nuggets",115,"Utah Jazz",106,"",19911,""
"200704120CLE",2007-04-12,"8:00 pm","New Jersey Nets",76,"Cleveland Cavaliers",94,"",20562,""
"200704120LAL",2007-04-12,"10:30 pm","Los Angeles Clippers",118,"Los Angeles Lakers",110,"",18997,""
"200704130ATL",2007-04-13,"7:30 pm","Washington Wizards",98,"Atlanta Hawks",85,"",16658,""
"200704130BOS",2007-04-13,"7:30 pm","Milwaukee Bucks",104,"Boston Celtics",102,"",17759,""
"200704130CHI",2007-04-13,"8:30 pm","Charlotte Bobcats",81,"Chicago Bulls",100,"",22340,""
"200704130DAL",2007-04-13,"8:30 pm","Utah Jazz",104,"Dallas Mavericks",89,"",20411,""
"200704130LAC",2007-04-13,"10:30 pm","Portland Trail Blazers",89,"Los Angeles Clippers",107,"",19318,""
"200704130MIA",2007-04-13,"8:00 pm","Indiana Pacers",96,"Miami Heat",100,"",19600,""
"200704130MIN",2007-04-13,"8:00 pm","San Antonio Spurs",110,"Minnesota Timberwolves",91,"",19356,""
"200704130NJN",2007-04-13,"7:30 pm","New York Knicks",86,"New Jersey Nets",100,"",20032,""
"200704130NOK",2007-04-13,"8:00 pm","Denver Nuggets",107,"New Orleans/Oklahoma City Hornets",105,"",19164,""
"200704130PHO",2007-04-13,"10:30 pm","Los Angeles Lakers",85,"Phoenix Suns",93,"",18422,""
"200704130SAC",2007-04-13,"10:00 pm","Golden State Warriors",125,"Sacramento Kings",108,"",17317,""
"200704130TOR",2007-04-13,"7:00 pm","Detroit Pistons",84,"Toronto Raptors",87,"",19800,""
"200704140CLE",2007-04-14,"7:30 pm","Atlanta Hawks",76,"Cleveland Cavaliers",110,"",20562,""
"200704140HOU",2007-04-14,"8:30 pm","New Orleans/Oklahoma City Hornets",112,"Houston Rockets",123,"",18238,""
"200704140MEM",2007-04-14,"8:00 pm","Denver Nuggets",118,"Memphis Grizzlies",133,"",18119,""
"200704140MIL",2007-04-14,"8:30 pm","Charlotte Bobcats",113,"Milwaukee Bucks",92,"",17976,""
"200704140PHI",2007-04-14,"3:00 pm","Orlando Magic",104,"Philadelphia 76ers",87,"",18588,""
"200704140POR",2007-04-14,"10:00 pm","Seattle SuperSonics",102,"Portland Trail Blazers",108,"",19980,""
"200704140UTA",2007-04-14,"9:00 pm","Phoenix Suns",126,"Utah Jazz",98,"",19911,""
"200704150DAL",2007-04-15,"3:30 pm","San Antonio Spurs",86,"Dallas Mavericks",91,"",20444,""
"200704150DET",2007-04-15,"6:00 pm","Philadelphia 76ers",102,"Detroit Pistons",91,"",22076,""
"200704150GSW",2007-04-15,"3:30 pm","Minnesota Timberwolves",108,"Golden State Warriors",121,"",18223,""
"200704150IND",2007-04-15,"3:30 pm","New Jersey Nets",111,"Indiana Pacers",107,"",18165,""
"200704150LAC",2007-04-15,"3:30 pm","Sacramento Kings",105,"Los Angeles Clippers",100,"",19060,""
"200704150LAL",2007-04-15,"9:30 pm","Seattle SuperSonics",98,"Los Angeles Lakers",109,"",18997,""
"200704150ORL",2007-04-15,"6:00 pm","Boston Celtics",86,"Orlando Magic",88,"",17451,""
"200704150TOR",2007-04-15,"6:00 pm","New York Knicks",105,"Toronto Raptors",107,"",19800,""
"200704150WAS",2007-04-15,"1:00 pm","Chicago Bulls",101,"Washington Wizards",68,"",20173,""
"200704160DEN",2007-04-16,"9:00 pm","Minnesota Timberwolves",107,"Denver Nuggets",122,"",18080,""
"200704160HOU",2007-04-16,"8:30 pm","Phoenix Suns",117,"Houston Rockets",120,"",18375,""
"200704160MEM",2007-04-16,"8:00 pm","San Antonio Spurs",91,"Memphis Grizzlies",101,"",13345,""
"200704160MIA",2007-04-16,"7:30 pm","Boston Celtics",91,"Miami Heat",89,"",19600,""
"200704160MIL",2007-04-16,"8:00 pm","Atlanta Hawks",96,"Milwaukee Bucks",102,"",15613,""
"200704160NYK",2007-04-16,"7:30 pm","New Jersey Nets",104,"New York Knicks",95,"",19763,""
"200704160SAC",2007-04-16,"10:00 pm","New Orleans/Oklahoma City Hornets",125,"Sacramento Kings",118,"",17317,""
"200704160UTA",2007-04-16,"9:00 pm","Portland Trail Blazers",93,"Utah Jazz",130,"",19911,""
"200704170ATL",2007-04-17,"7:00 pm","Indiana Pacers",102,"Atlanta Hawks",118,"",16051,""
"200704170DET",2007-04-17,"7:30 pm","Toronto Raptors",84,"Detroit Pistons",100,"",22076,""
"200704170GSW",2007-04-17,"10:30 pm","Dallas Mavericks",82,"Golden State Warriors",111,"",20073,""
"200704170PHI",2007-04-17,"7:00 pm","Cleveland Cavaliers",98,"Philadelphia 76ers",92,"",17693,""
"200704170PHO",2007-04-17,"10:00 pm","Los Angeles Clippers",103,"Phoenix Suns",99,"",18422,""
"200704170WAS",2007-04-17,"7:00 pm","Orlando Magic",95,"Washington Wizards",89,"",15844,""
"200704180BOS",2007-04-18,"7:30 pm","Detroit Pistons",91,"Boston Celtics",89,"",17215,""
"200704180CHA",2007-04-18,"7:00 pm","New York Knicks",94,"Charlotte Bobcats",93,"",17223,""
"200704180CLE",2007-04-18,"7:00 pm","Milwaukee Bucks",96,"Cleveland Cavaliers",109,"",20562,""
"200704180IND",2007-04-18,"8:00 pm","Washington Wizards",98,"Indiana Pacers",95,"",14040,""
"200704180LAC",2007-04-18,"10:30 pm","New Orleans/Oklahoma City Hornets",86,"Los Angeles Clippers",83,"",18392,""
"200704180MIN",2007-04-18,"8:00 pm","Memphis Grizzlies",116,"Minnesota Timberwolves",94,"",14977,""
"200704180NJN",2007-04-18,"7:30 pm","Chicago Bulls",97,"New Jersey Nets",106,"",15108,""
"200704180ORL",2007-04-18,"7:00 pm","Miami Heat",68,"Orlando Magic",94,"",17451,""
"200704180POR",2007-04-18,"10:00 pm","Golden State Warriors",120,"Portland Trail Blazers",98,"",19455,""
"200704180SAC",2007-04-18,"10:00 pm","Los Angeles Lakers",117,"Sacramento Kings",106,"",17317,""
"200704180SAS",2007-04-18,"8:00 pm","Denver Nuggets",100,"San Antonio Spurs",77,"",18797,""
"200704180SEA",2007-04-18,"10:00 pm","Dallas Mavericks",106,"Seattle SuperSonics",75,"",16117,""
"200704180TOR",2007-04-18,"7:00 pm","Philadelphia 76ers",122,"Toronto Raptors",119,"",19800,""
"200704180UTA",2007-04-18,"9:00 pm","Houston Rockets",91,"Utah Jazz",101,"",19911,""
"200704210CHI",2007-04-21,"3:00 pm","Miami Heat",91,"Chicago Bulls",96,"",22183,""
"200704210DET",2007-04-21,"7:00 pm","Orlando Magic",92,"Detroit Pistons",100,"",22076,""
"200704210HOU",2007-04-21,"9:30 pm","Utah Jazz",75,"Houston Rockets",84,"",18195,""
"200704210TOR",2007-04-21,"12:30 pm","New Jersey Nets",96,"Toronto Raptors",91,"",20330,""
"200704220CLE",2007-04-22,"12:30 pm","Washington Wizards",82,"Cleveland Cavaliers",97,"",20562,""
"200704220DAL",2007-04-22,"9:30 pm","Golden State Warriors",97,"Dallas Mavericks",85,"",20732,""
"200704220PHO",2007-04-22,"3:00 pm","Los Angeles Lakers",87,"Phoenix Suns",95,"",18422,""
"200704220SAS",2007-04-22,"7:00 pm","Denver Nuggets",95,"San Antonio Spurs",89,"",18797,""
"200704230DET",2007-04-23,"7:00 pm","Orlando Magic",90,"Detroit Pistons",98,"",22076,""
"200704230HOU",2007-04-23,"9:30 pm","Utah Jazz",90,"Houston Rockets",98,"",18206,""
"200704240CHI",2007-04-24,"8:00 pm","Miami Heat",89,"Chicago Bulls",107,"",23097,""
"200704240PHO",2007-04-24,"10:30 pm","Los Angeles Lakers",98,"Phoenix Suns",126,"",18422,""
"200704240TOR",2007-04-24,"7:00 pm","New Jersey Nets",83,"Toronto Raptors",89,"",20239,""
"200704250CLE",2007-04-25,"8:00 pm","Washington Wizards",102,"Cleveland Cavaliers",109,"",20562,""
"200704250DAL",2007-04-25,"9:30 pm","Golden State Warriors",99,"Dallas Mavericks",112,"",20867,""
"200704250SAS",2007-04-25,"7:00 pm","Denver Nuggets",88,"San Antonio Spurs",97,"",18797,""
"200704260LAL",2007-04-26,"10:30 pm","Phoenix Suns",89,"Los Angeles Lakers",95,"",18997,""
"200704260ORL",2007-04-26,"8:00 pm","Detroit Pistons",93,"Orlando Magic",77,"",17451,""
"200704260UTA",2007-04-26,"9:00 pm","Houston Rockets",67,"Utah Jazz",81,"",19911,""
"200704270GSW",2007-04-27,"10:30 pm","Dallas Mavericks",91,"Golden State Warriors",109,"",20629,""
"200704270MIA",2007-04-27,"8:00 pm","Chicago Bulls",104,"Miami Heat",96,"",20280,""
"200704270NJN",2007-04-27,"7:00 pm","Toronto Raptors",89,"New Jersey Nets",102,"",17147,""
"200704280DEN",2007-04-28,"8:00 pm","San Antonio Spurs",96,"Denver Nuggets",91,"",19951,""
"200704280ORL",2007-04-28,"3:00 pm","Detroit Pistons",97,"Orlando Magic",93,"",17451,""
"200704280UTA",2007-04-28,"10:30 pm","Houston Rockets",85,"Utah Jazz",98,"",19911,""
"200704280WAS",2007-04-28,"5:30 pm","Cleveland Cavaliers",98,"Washington Wizards",92,"",20173,""
"200704290GSW",2007-04-29,"10:00 pm","Dallas Mavericks",99,"Golden State Warriors",103,"",20672,""
"200704290LAL",2007-04-29,"3:30 pm","Phoenix Suns",113,"Los Angeles Lakers",100,"",18997,""
"200704290MIA",2007-04-29,"1:00 pm","Chicago Bulls",92,"Miami Heat",79,"",20283,""
"200704290NJN",2007-04-29,"7:30 pm","Toronto Raptors",81,"New Jersey Nets",102,"",20032,""
"200704300DEN",2007-04-30,"10:30 pm","San Antonio Spurs",96,"Denver Nuggets",89,"",19644,""
"200704300HOU",2007-04-30,"8:00 pm","Utah Jazz",92,"Houston Rockets",96,"",18314,""
"200704300WAS",2007-04-30,"7:00 pm","Cleveland Cavaliers",97,"Washington Wizards",90,"",20173,""
"200705010DAL",2007-05-01,"9:30 pm","Golden State Warriors",112,"Dallas Mavericks",118,"",21041,""
"200705010TOR",2007-05-01,"7:00 pm","New Jersey Nets",96,"Toronto Raptors",98,"",20511,""
"200705020PHO",2007-05-02,"10:30 pm","Los Angeles Lakers",110,"Phoenix Suns",119,"",18422,""
"200705020SAS",2007-05-02,"8:00 pm","Denver Nuggets",78,"San Antonio Spurs",93,"",18797,""
"200705030GSW",2007-05-03,"10:30 pm","Dallas Mavericks",86,"Golden State Warriors",111,"",20677,""
"200705030UTA",2007-05-03,"8:00 pm","Houston Rockets",82,"Utah Jazz",94,"",19911,""
"200705040NJN",2007-05-04,"8:00 pm","Toronto Raptors",97,"New Jersey Nets",98,"",17242,""
